gene,gene_symbol,auc,max_auc,mean_positive,mean_negative,mean_delta,pvalue,n_positive,n_negative,fdr
ENSG00000117751_PPP1R8,PPP1R8,0.6944444444,0.6944444444,10.21915109,9.943167399,0.2759836933,0.3095238095,6,6,0.9064506451
ENSG00000117899_MESD,MESD,0.6944444444,0.6944444444,10.61262341,10.47472436,0.1378990535,0.3095238095,6,6,0.9064506451
ENSG00000118194_TNNT2,TNNT2,0.6944444444,0.6944444444,6.37956053,5.685129043,0.6944314865,0.3095238095,6,6,0.9064506451
ENSG00000118242_MREG,MREG,0.6944444444,0.6944444444,9.030504216,8.777221193,0.2532830229,0.3095238095,6,6,0.9064506451
ENSG00000118322_ATP10B,ATP10B,0.3055555556,0.6944444444,5.725470208,6.122852082,-0.3973818746,0.3095238095,6,6,0.9064506451
ENSG00000118655_DCLRE1B,DCLRE1B,0.6944444444,0.6944444444,8.096667293,7.70333115,0.393336143,0.3095238095,6,6,0.9064506451
ENSG00000119899_SLC17A5,SLC17A5,0.3055555556,0.6944444444,9.333373852,9.507201482,-0.1738276299,0.3095238095,6,6,0.9064506451
ENSG00000121410_A1BG,A1BG,0.3055555556,0.6944444444,6.260507173,6.587325157,-0.3268179843,0.3095238095,6,6,0.9064506451
ENSG00000121690_DEPDC7,DEPDC7,0.6944444444,0.6944444444,8.20932546,7.316212059,0.8931134008,0.3095238095,6,6,0.9064506451
ENSG00000122376_SHLD2,SHLD2,0.6944444444,0.6944444444,10.13333044,9.878359803,0.2549706402,0.3095238095,6,6,0.9064506451
ENSG00000122386_ZNF205,ZNF205,0.3055555556,0.6944444444,7.598784418,7.985117668,-0.38633325,0.3095238095,6,6,0.9064506451
ENSG00000122420_PTGFR,PTGFR,0.3055555556,0.6944444444,6.966277227,7.418926603,-0.4526493761,0.3095238095,6,6,0.9064506451
ENSG00000122484_RPAP2,RPAP2,0.6944444444,0.6944444444,10.03198379,9.89645512,0.1355286698,0.3095238095,6,6,0.9064506451
ENSG00000122863_CHST3,CHST3,0.6944444444,0.6944444444,11.58339782,11.39603169,0.1873661311,0.3095238095,6,6,0.9064506451
ENSG00000123080_CDKN2C,CDKN2C,0.3055555556,0.6944444444,7.479368766,7.829890876,-0.3505221104,0.3095238095,6,6,0.9064506451
ENSG00000123384_LRP1,LRP1,0.3055555556,0.6944444444,10.89978083,11.22716727,-0.3273864495,0.3095238095,6,6,0.9064506451
ENSG00000123600_METTL8,METTL8,0.6944444444,0.6944444444,9.983611572,9.485651278,0.4979602936,0.3095238095,6,6,0.9064506451
ENSG00000123815_COQ8B,COQ8B,0.3055555556,0.6944444444,8.867535541,9.111929309,-0.2443937678,0.3095238095,6,6,0.9064506451
ENSG00000124107_SLPI,SLPI,0.3055555556,0.6944444444,13.00121952,13.24460731,-0.2433877949,0.3095238095,6,6,0.9064506451
ENSG00000124215_CDH26,CDH26,0.3055555556,0.6944444444,3.918333394,4.133149799,-0.2148164042,0.3095238095,6,6,0.9064506451
ENSG00000124532_MRS2,MRS2,0.6944444444,0.6944444444,10.47404724,10.37470835,0.09933889223,0.3095238095,6,6,0.9064506451
ENSG00000124615_MOCS1,MOCS1,0.3055555556,0.6944444444,4.439360685,4.959032163,-0.5196714781,0.3095238095,6,6,0.9064506451
ENSG00000124783_SSR1,SSR1,0.6944444444,0.6944444444,12.61384594,12.52930704,0.08453889471,0.3095238095,6,6,0.9064506451
ENSG00000125430_HS3ST3B1,HS3ST3B1,0.6944444444,0.6944444444,7.184767699,6.847297618,0.3374700807,0.3095238095,6,6,0.9064506451
ENSG00000125611_CHCHD5,CHCHD5,0.3055555556,0.6944444444,8.404891715,8.612943489,-0.2080517748,0.3095238095,6,6,0.9064506451
ENSG00000125731_SH2D3A,SH2D3A,0.3055555556,0.6944444444,10.25439991,10.41096987,-0.1565699618,0.3095238095,6,6,0.9064506451
ENSG00000125821_DTD1,DTD1,0.6944444444,0.6944444444,9.906560576,9.746326525,0.1602340511,0.3095238095,6,6,0.9064506451
ENSG00000125885_MCM8,MCM8,0.6944444444,0.6944444444,8.754564184,8.277946674,0.4766175105,0.3095238095,6,6,0.9064506451
ENSG00000126012_KDM5C,KDM5C,0.3055555556,0.6944444444,11.98503467,12.14969936,-0.1646646945,0.3095238095,6,6,0.9064506451
ENSG00000126016_AMOT,AMOT,0.3055555556,0.6944444444,7.104567651,7.503991012,-0.3994233612,0.3095238095,6,6,0.9064506451
ENSG00000126216_TUBGCP3,TUBGCP3,0.6944444444,0.6944444444,9.022704833,8.792816643,0.2298881899,0.3095238095,6,6,0.9064506451
ENSG00000126456_IRF3,IRF3,0.3055555556,0.6944444444,9.577698014,9.721479869,-0.143781855,0.3095238095,6,6,0.9064506451
ENSG00000126461_SCAF1,SCAF1,0.3055555556,0.6944444444,11.07104344,11.49136569,-0.4203222468,0.3095238095,6,6,0.9064506451
ENSG00000126581_BECN1,BECN1,0.6944444444,0.6944444444,11.00886893,10.91200386,0.09686507151,0.3095238095,6,6,0.9064506451
ENSG00000126777_KTN1,KTN1,0.6944444444,0.6944444444,13.09353716,12.86052532,0.2330118353,0.3095238095,6,6,0.9064506451
ENSG00000127125_PPCS,PPCS,0.3055555556,0.6944444444,10.58869391,10.65355426,-0.06486035749,0.3095238095,6,6,0.9064506451
ENSG00000127249_ATP13A4,ATP13A4,0.3055555556,0.6944444444,4.229077108,4.671202886,-0.4421257782,0.3095238095,6,6,0.9064506451
ENSG00000127578_WFIKKN1,WFIKKN1,0.3055555556,0.6944444444,4.424472081,4.953032029,-0.5285599482,0.3095238095,6,6,0.9064506451
ENSG00000127663_KDM4B,KDM4B,0.3055555556,0.6944444444,9.800052465,10.07450879,-0.2744563244,0.3095238095,6,6,0.9064506451
ENSG00000127947_PTPN12,PTPN12,0.6944444444,0.6944444444,10.30759796,10.19904344,0.1085545241,0.3095238095,6,6,0.9064506451
ENSG00000127948_POR,POR,0.3055555556,0.6944444444,11.08884934,11.19889853,-0.1100491929,0.3095238095,6,6,0.9064506451
ENSG00000128159_TUBGCP6,TUBGCP6,0.3055555556,0.6944444444,10.00297685,10.25557865,-0.2526017985,0.3095238095,6,6,0.9064506451
ENSG00000128283_CDC42EP1,CDC42EP1,0.3055555556,0.6944444444,12.08728377,12.17779395,-0.09051017927,0.3095238095,6,6,0.9064506451
ENSG00000128311_TST,TST,0.3055555556,0.6944444444,10.56776491,10.76188988,-0.1941249702,0.3095238095,6,6,0.9064506451
ENSG00000128534_LSM8,LSM8,0.6944444444,0.6944444444,9.892803367,9.829132897,0.06367047015,0.3095238095,6,6,0.9064506451
ENSG00000128581_IFT22,IFT22,0.3055555556,0.6944444444,8.160428374,8.403690232,-0.2432618583,0.3095238095,6,6,0.9064506451
ENSG00000128594_LRRC4,LRRC4,0.6944444444,0.6944444444,5.397335089,4.69712492,0.7002101693,0.3095238095,6,6,0.9064506451
ENSG00000128655_PDE11A,PDE11A,0.3055555556,0.6944444444,1.705192293,2.398528294,-0.6933360003,0.3095238095,6,6,0.9064506451
ENSG00000128739_SNRPN,SNRPN,0.3055555556,0.6944444444,9.696731273,9.816734649,-0.1200033757,0.3095238095,6,6,0.9064506451
ENSG00000128829_EIF2AK4,EIF2AK4,0.6944444444,0.6944444444,10.81714034,10.63869765,0.1784426904,0.3095238095,6,6,0.9064506451
ENSG00000129255_MPDU1,MPDU1,0.3055555556,0.6944444444,10.4115894,10.4532702,-0.04168080048,0.3095238095,6,6,0.9064506451
ENSG00000129351_ILF3,ILF3,0.6944444444,0.6944444444,13.21021373,13.14409916,0.06611456955,0.3095238095,6,6,0.9064506451
ENSG00000130147_SH3BP4,SH3BP4,0.6944444444,0.6944444444,9.822257431,9.579469391,0.2427880404,0.3095238095,6,6,0.9064506451
ENSG00000130165_ELOF1,ELOF1,0.6944444444,0.6944444444,10.19157527,10.03924502,0.1523302464,0.3095238095,6,6,0.9064506451
ENSG00000130396_AFDN,AFDN,0.6944444444,0.6944444444,11.79696898,11.59531888,0.2016500922,0.3095238095,6,6,0.9064506451
ENSG00000130522_JUND,JUND,0.3055555556,0.6944444444,11.73667475,12.04690681,-0.3102320641,0.3095238095,6,6,0.9064506451
ENSG00000130540_SULT4A1,SULT4A1,0.6944444444,0.6944444444,3.455395281,2.458478532,0.996916749,0.3095238095,6,6,0.9064506451
ENSG00000130590_SAMD10,SAMD10,0.6944444444,0.6944444444,8.007408238,7.817183681,0.1902245571,0.3095238095,6,6,0.9064506451
ENSG00000130640_TUBGCP2,TUBGCP2,0.6944444444,0.6944444444,11.01596742,10.91994088,0.09602653804,0.3095238095,6,6,0.9064506451
ENSG00000130653_PNPLA7,PNPLA7,0.3055555556,0.6944444444,6.535744831,6.900803769,-0.3650589383,0.3095238095,6,6,0.9064506451
ENSG00000130707_ASS1,ASS1,0.3055555556,0.6944444444,14.14058908,14.2404114,-0.09982232207,0.3095238095,6,6,0.9064506451
ENSG00000130813_SHFL,SHFL,0.3055555556,0.6944444444,7.306392147,7.48841021,-0.1820180636,0.3095238095,6,6,0.9064506451
ENSG00000130827_PLXNA3,PLXNA3,0.3055555556,0.6944444444,10.77658067,11.11303243,-0.3364517631,0.3095238095,6,6,0.9064506451
ENSG00000130935_NOL11,NOL11,0.6944444444,0.6944444444,10.53904311,10.32223439,0.2168087162,0.3095238095,6,6,0.9064506451
ENSG00000130962_PRRG1,PRRG1,0.6944444444,0.6944444444,8.941150407,8.703626399,0.2375240087,0.3095238095,6,6,0.9064506451
ENSG00000131067_GGT7,GGT7,0.3055555556,0.6944444444,7.997709348,8.225738894,-0.2280295463,0.3095238095,6,6,0.9064506451
ENSG00000131094_C1QL1,C1QL1,0.3055555556,0.6944444444,2.463333494,3.146679004,-0.6833455099,0.3095238095,6,6,0.9064506451
ENSG00000131941_RHPN2,RHPN2,0.6944444444,0.6944444444,9.451989858,9.210491076,0.2414987815,0.3095238095,6,6,0.9064506451
ENSG00000132004_FBXW9,FBXW9,0.6944444444,0.6944444444,9.509145725,9.407166777,0.1019789485,0.3095238095,6,6,0.9064506451
ENSG00000132275_RRP8,RRP8,0.6944444444,0.6944444444,9.889370798,9.704777321,0.1845934772,0.3095238095,6,6,0.9064506451
ENSG00000132286_TIMM10B,TIMM10B,0.6944444444,0.6944444444,10.12248177,9.785928995,0.3365527792,0.3095238095,6,6,0.9064506451
ENSG00000132383_RPA1,RPA1,0.6944444444,0.6944444444,10.89358739,10.72703534,0.166552048,0.3095238095,6,6,0.9064506451
ENSG00000132570_PCBD2,PCBD2,0.3055555556,0.6944444444,8.28765087,8.398806523,-0.111155653,0.3095238095,6,6,0.9064506451
ENSG00000132846_ZBED3,ZBED3,0.3055555556,0.6944444444,7.713478316,8.051837774,-0.3383594573,0.3095238095,6,6,0.9064506451
ENSG00000132952_USPL1,USPL1,0.6944444444,0.6944444444,9.616954926,9.355763763,0.2611911632,0.3095238095,6,6,0.9064506451
ENSG00000133101_CCNA1,CCNA1,0.6944444444,0.6944444444,9.152717755,8.842012565,0.3107051906,0.3095238095,6,6,0.9064506451
ENSG00000133477_FAM83F,FAM83F,0.3055555556,0.6944444444,11.10519321,11.37068559,-0.2654923779,0.3095238095,6,6,0.9064506451
ENSG00000133935_ERG28,ERG28,0.3055555556,0.6944444444,10.63753125,10.8063843,-0.1688530504,0.3095238095,6,6,0.9064506451
ENSG00000134077_THUMPD3,THUMPD3,0.6944444444,0.6944444444,9.634078804,9.551351377,0.08272742612,0.3095238095,6,6,0.9064506451
ENSG00000134146_DPH6,DPH6,0.6944444444,0.6944444444,7.817268824,7.579171785,0.2380970394,0.3095238095,6,6,0.9064506451
ENSG00000134375_TIMM17A,TIMM17A,0.6944444444,0.6944444444,11.16656965,10.85937004,0.3071996051,0.3095238095,6,6,0.9064506451
ENSG00000134851_TMEM165,TMEM165,0.3055555556,0.6944444444,11.5715369,11.63156294,-0.06002603197,0.3095238095,6,6,0.9064506451
ENSG00000134986_NREP,NREP,0.3055555556,0.6944444444,8.083187678,8.295677539,-0.2124898614,0.3095238095,6,6,0.9064506451
ENSG00000135047_CTSL,CTSL,0.6944444444,0.6944444444,10.90585525,10.72779834,0.1780569103,0.3095238095,6,6,0.9064506451
ENSG00000135297_MTO1,MTO1,0.6944444444,0.6944444444,9.657256459,9.516564519,0.1406919398,0.3095238095,6,6,0.9064506451
ENSG00000135404_CD63,CD63,0.3055555556,0.6944444444,12.85269635,13.05039623,-0.1976998853,0.3095238095,6,6,0.9064506451
ENSG00000136021_SCYL2,SCYL2,0.3055555556,0.6944444444,11.44364012,11.52298483,-0.07934471452,0.3095238095,6,6,0.9064506451
ENSG00000136098_NEK3,NEK3,0.6944444444,0.6944444444,7.711324683,7.622624826,0.08869985672,0.3095238095,6,6,0.9064506451
ENSG00000136100_VPS36,VPS36,0.6944444444,0.6944444444,10.47448307,10.38303567,0.09144740397,0.3095238095,6,6,0.9064506451
ENSG00000136240_KDELR2,KDELR2,0.6944444444,0.6944444444,12.11783504,11.9780976,0.139737441,0.3095238095,6,6,0.9064506451
ENSG00000136383_ALPK3,ALPK3,0.3055555556,0.6944444444,6.301411239,6.504439551,-0.2030283118,0.3095238095,6,6,0.9064506451
ENSG00000136450_SRSF1,SRSF1,0.6944444444,0.6944444444,12.87910515,12.73534402,0.1437611293,0.3095238095,6,6,0.9064506451
ENSG00000136522_MRPL47,MRPL47,0.6944444444,0.6944444444,9.929368036,9.697391255,0.2319767804,0.3095238095,6,6,0.9064506451
ENSG00000136891_TEX10,TEX10,0.6944444444,0.6944444444,9.305988531,8.986632222,0.3193563093,0.3095238095,6,6,0.9064506451
ENSG00000136936_XPA,XPA,0.6944444444,0.6944444444,7.782625329,7.498823726,0.2838016031,0.3095238095,6,6,0.9064506451
ENSG00000136942_RPL35,RPL35,0.6944444444,0.6944444444,14.29566443,14.1546361,0.1410283392,0.3095238095,6,6,0.9064506451
ENSG00000137207_YIPF3,YIPF3,0.3055555556,0.6944444444,11.1174806,11.36728023,-0.2497996389,0.3095238095,6,6,0.9064506451
ENSG00000137210_TMEM14B,TMEM14B,0.6944444444,0.6944444444,10.32600586,10.22746311,0.09854275292,0.3095238095,6,6,0.9064506451
ENSG00000137404_NRM,NRM,0.3055555556,0.6944444444,7.313277571,7.569298241,-0.2560206706,0.3095238095,6,6,0.9064506451
ENSG00000137409_MTCH1,MTCH1,0.3055555556,0.6944444444,11.80956979,11.96920968,-0.1596398939,0.3095238095,6,6,0.9064506451
ENSG00000137522_RNF121,RNF121,0.6944444444,0.6944444444,7.898355495,7.626578653,0.2717768419,0.3095238095,6,6,0.9064506451
ENSG00000137547_MRPL15,MRPL15,0.6944444444,0.6944444444,10.32194799,10.213226,0.1087219874,0.3095238095,6,6,0.9064506451
ENSG00000137642_SORL1,SORL1,0.3055555556,0.6944444444,9.719105005,9.844910761,-0.125805756,0.3095238095,6,6,0.9064506451
ENSG00000137673_MMP7,MMP7,0.3055555556,0.6944444444,7.934401259,8.069251484,-0.1348502249,0.3095238095,6,6,0.9064506451
ENSG00000138080_EMILIN1,EMILIN1,0.3055555556,0.6944444444,3.79271971,4.096662123,-0.3039424126,0.3095238095,6,6,0.9064506451
ENSG00000138161_CUZD1,CUZD1,0.6944444444,0.6944444444,4.862542566,4.571735523,0.2908070429,0.3095238095,6,6,0.9064506451
ENSG00000138356_AOX1,AOX1,0.3055555556,0.6944444444,7.877222459,8.109091359,-0.2318689003,0.3095238095,6,6,0.9064506451
ENSG00000138379_MSTN,MSTN,0.3055555556,0.6944444444,1.856888602,2.239213366,-0.3823247635,0.3095238095,6,6,0.9064506451
ENSG00000138495_COX17,COX17,0.6944444444,0.6944444444,9.368301768,9.248805308,0.1194964598,0.3095238095,6,6,0.9064506451
ENSG00000138606_SHF,SHF,0.3055555556,0.6944444444,5.838534354,6.187846277,-0.3493119233,0.3095238095,6,6,0.9064506451
ENSG00000138758_SEPTIN11,SEPTIN11,0.6944444444,0.6944444444,11.80987256,11.62011195,0.1897606158,0.3095238095,6,6,0.9064506451
ENSG00000138767_CNOT6L,CNOT6L,0.6944444444,0.6944444444,9.380015586,9.127822402,0.2521931835,0.3095238095,6,6,0.9064506451
ENSG00000138768_USO1,USO1,0.6944444444,0.6944444444,11.89007018,11.75267015,0.137400024,0.3095238095,6,6,0.9064506451
ENSG00000139112_GABARAPL1,GABARAPL1,0.3055555556,0.6944444444,8.443460598,8.82921672,-0.385756122,0.3095238095,6,6,0.9064506451
ENSG00000139218_SCAF11,SCAF11,0.6944444444,0.6944444444,11.71903449,11.63020189,0.08883260698,0.3095238095,6,6,0.9064506451
ENSG00000139531_SUOX,SUOX,0.3055555556,0.6944444444,8.138387554,8.444435462,-0.3060479083,0.3095238095,6,6,0.9064506451
ENSG00000139625_MAP3K12,MAP3K12,0.3055555556,0.6944444444,4.35800862,4.746030337,-0.3880217163,0.3095238095,6,6,0.9064506451
ENSG00000139746_RBM26,RBM26,0.6944444444,0.6944444444,11.11643974,10.83672899,0.2797107522,0.3095238095,6,6,0.9064506451
ENSG00000139926_FRMD6,FRMD6,0.6944444444,0.6944444444,9.236845522,9.145817431,0.09102809065,0.3095238095,6,6,0.9064506451
ENSG00000139946_PELI2,PELI2,0.3055555556,0.6944444444,3.871766805,4.441673934,-0.5699071295,0.3095238095,6,6,0.9064506451
ENSG00000139990_DCAF5,DCAF5,0.3055555556,0.6944444444,9.784944848,9.885450052,-0.1005052036,0.3095238095,6,6,0.9064506451
ENSG00000140297_GCNT3,GCNT3,0.3055555556,0.6944444444,8.338935412,8.587067812,-0.2481324004,0.3095238095,6,6,0.9064506451
ENSG00000140367_UBE2Q2,UBE2Q2,0.6944444444,0.6944444444,9.835786801,9.681310128,0.1544766729,0.3095238095,6,6,0.9064506451
ENSG00000140379_BCL2A1,BCL2A1,0.6944444444,0.6944444444,4.337814891,3.188379864,1.149435027,0.3095238095,6,6,0.9064506451
ENSG00000140854_KATNB1,KATNB1,0.3055555556,0.6944444444,8.992713917,9.093701912,-0.1009879954,0.3095238095,6,6,0.9064506451
ENSG00000140931_CMTM3,CMTM3,0.3055555556,0.6944444444,5.272736843,5.636446502,-0.3637096591,0.3095238095,6,6,0.9064506451
ENSG00000141013_GAS8,GAS8,0.3055555556,0.6944444444,8.67353773,8.755196844,-0.08165911447,0.3095238095,6,6,0.9064506451
ENSG00000141367_CLTC,CLTC,0.3055555556,0.6944444444,13.39413852,13.4900931,-0.09595458052,0.3095238095,6,6,0.9064506451
ENSG00000141425_RPRD1A,RPRD1A,0.6944444444,0.6944444444,11.18126766,11.00853032,0.1727373387,0.3095238095,6,6,0.9064506451
ENSG00000141503_MINK1,MINK1,0.3055555556,0.6944444444,11.52050142,11.7136924,-0.1931909783,0.3095238095,6,6,0.9064506451
ENSG00000141759_TXNL4A,TXNL4A,0.6944444444,0.6944444444,11.26017629,11.12649063,0.1336856639,0.3095238095,6,6,0.9064506451
ENSG00000142002_DPP9,DPP9,0.3055555556,0.6944444444,10.95258021,11.06649191,-0.1139117077,0.3095238095,6,6,0.9064506451
ENSG00000142065_ZFP14,ZFP14,0.3055555556,0.6944444444,6.739043729,6.986497534,-0.2474538053,0.3095238095,6,6,0.9064506451
ENSG00000142102_PGGHG,PGGHG,0.3055555556,0.6944444444,7.809203747,8.070252999,-0.2610492515,0.3095238095,6,6,0.9064506451
ENSG00000142396_ERVK3-1,ERVK3-1,0.6944444444,0.6944444444,9.916736062,9.582064704,0.3346713571,0.3095238095,6,6,0.9064506451
ENSG00000142453_CARM1,CARM1,0.3055555556,0.6944444444,11.16434314,11.22960525,-0.06526211374,0.3095238095,6,6,0.9064506451
ENSG00000142731_PLK4,PLK4,0.6944444444,0.6944444444,8.381678505,8.003823797,0.3778547084,0.3095238095,6,6,0.9064506451
ENSG00000143322_ABL2,ABL2,0.6944444444,0.6944444444,11.11029406,10.95889558,0.1513984837,0.3095238095,6,6,0.9064506451
ENSG00000143537_ADAM15,ADAM15,0.3055555556,0.6944444444,13.49578706,13.73577945,-0.239992387,0.3095238095,6,6,0.9064506451
ENSG00000143570_SLC39A1,SLC39A1,0.3055555556,0.6944444444,11.52354673,11.78362427,-0.2600775434,0.3095238095,6,6,0.9064506451
ENSG00000143621_ILF2,ILF2,0.6944444444,0.6944444444,12.06822638,11.95892912,0.1092972649,0.3095238095,6,6,0.9064506451
ENSG00000143702_CEP170,CEP170,0.6944444444,0.6944444444,9.033637051,8.841602301,0.1920347497,0.3095238095,6,6,0.9064506451
ENSG00000143740_SNAP47,SNAP47,0.3055555556,0.6944444444,8.866262421,9.050764861,-0.1845024402,0.3095238095,6,6,0.9064506451
ENSG00000143753_DEGS1,DEGS1,0.6944444444,0.6944444444,10.56587444,10.37667034,0.189204109,0.3095238095,6,6,0.9064506451
ENSG00000143862_ARL8A,ARL8A,0.3055555556,0.6944444444,9.505965913,9.718296288,-0.2123303749,0.3095238095,6,6,0.9064506451
ENSG00000143942_CHAC2,CHAC2,0.6944444444,0.6944444444,8.54880807,7.992317787,0.556490283,0.3095238095,6,6,0.9064506451
ENSG00000144357_UBR3,UBR3,0.6944444444,0.6944444444,10.56664973,10.41460841,0.1520413268,0.3095238095,6,6,0.9064506451
ENSG00000144566_RAB5A,RAB5A,0.6944444444,0.6944444444,10.58703305,10.5114396,0.07559344345,0.3095238095,6,6,0.9064506451
ENSG00000144649_GASK1A,GASK1A,0.3055555556,0.6944444444,2.178359158,2.878821891,-0.7004627337,0.3095238095,6,6,0.9064506451
ENSG00000144736_SHQ1,SHQ1,0.6944444444,0.6944444444,9.106415777,8.60797689,0.4984388871,0.3095238095,6,6,0.9064506451
ENSG00000144843_ADPRH,ADPRH,0.6944444444,0.6944444444,4.760746616,4.358930661,0.4018159553,0.3095238095,6,6,0.9064506451
ENSG00000145016_RUBCN,RUBCN,0.3055555556,0.6944444444,9.80949288,10.00344275,-0.1939498738,0.3095238095,6,6,0.9064506451
ENSG00000145198_VWA5B2,VWA5B2,0.3055555556,0.6944444444,3.12972555,3.514460378,-0.3847348277,0.3095238095,6,6,0.9064506451
ENSG00000145736_GTF2H2,GTF2H2,0.6944444444,0.6944444444,8.046963368,7.811864892,0.2350984751,0.3095238095,6,6,0.9064506451
ENSG00000145780_FEM1C,FEM1C,0.6944444444,0.6944444444,10.33589185,10.09107049,0.2448213589,0.3095238095,6,6,0.9064506451
ENSG00000146411_SLC2A12,SLC2A12,0.3055555556,0.6944444444,9.431033907,9.698880808,-0.2678469017,0.3095238095,6,6,0.9064506451
ENSG00000146530_VWDE,VWDE,0.6944444444,0.6944444444,8.391926305,8.157995218,0.2339310877,0.3095238095,6,6,0.9064506451
ENSG00000146587_RBAK,RBAK,0.6944444444,0.6944444444,10.30706917,10.14691118,0.1601579911,0.3095238095,6,6,0.9064506451
ENSG00000146666_LINC00525,LINC00525,0.3055555556,0.6944444444,3.14774569,3.627943618,-0.4801979286,0.3095238095,6,6,0.9064506451
ENSG00000146700_SSC4D,SSC4D,0.3055555556,0.6944444444,2.991391952,3.333441801,-0.3420498495,0.3095238095,6,6,0.9064506451
ENSG00000146757_ZNF92,ZNF92,0.6944444444,0.6944444444,8.536991892,8.248449977,0.2885419147,0.3095238095,6,6,0.9064506451
ENSG00000146802_TMEM168,TMEM168,0.6944444444,0.6944444444,9.759734479,9.542547917,0.2171865614,0.3095238095,6,6,0.9064506451
ENSG00000146858_ZC3HAV1L,ZC3HAV1L,0.6944444444,0.6944444444,8.501391507,8.125954939,0.3754365679,0.3095238095,6,6,0.9064506451
ENSG00000146950_SHROOM2,SHROOM2,0.3055555556,0.6944444444,4.036995653,4.292332845,-0.2553371914,0.3095238095,6,6,0.9064506451
ENSG00000147155_EBP,EBP,0.3055555556,0.6944444444,10.95940986,11.21073373,-0.2513238694,0.3095238095,6,6,0.9064506451
ENSG00000147202_DIAPH2,DIAPH2,0.6944444444,0.6944444444,10.20701316,9.926988624,0.2800245334,0.3095238095,6,6,0.9064506451
ENSG00000147439_BIN3,BIN3,0.6944444444,0.6944444444,8.31467225,8.179656222,0.1350160281,0.3095238095,6,6,0.9064506451
ENSG00000147533_GOLGA7,GOLGA7,0.6944444444,0.6944444444,10.59412908,10.40027489,0.1938541905,0.3095238095,6,6,0.9064506451
ENSG00000147592_LACTB2,LACTB2,0.6944444444,0.6944444444,7.554405136,7.387678321,0.1667268143,0.3095238095,6,6,0.9064506451
ENSG00000147854_UHRF2,UHRF2,0.6944444444,0.6944444444,9.956046603,9.68621907,0.2698275325,0.3095238095,6,6,0.9064506451
ENSG00000148200_NR6A1,NR6A1,0.6944444444,0.6944444444,7.244801599,6.870435425,0.3743661745,0.3095238095,6,6,0.9064506451
ENSG00000148248_SURF4,SURF4,0.3055555556,0.6944444444,12.44650541,12.55315639,-0.1066509834,0.3095238095,6,6,0.9064506451
ENSG00000148362_PAXX,PAXX,0.6944444444,0.6944444444,9.174159252,9.044334413,0.1298248393,0.3095238095,6,6,0.9064506451
ENSG00000148843_PDCD11,PDCD11,0.6944444444,0.6944444444,11.59248104,11.04252508,0.5499559509,0.3095238095,6,6,0.9064506451
ENSG00000149091_DGKZ,DGKZ,0.3055555556,0.6944444444,11.19291356,11.27853916,-0.08562560068,0.3095238095,6,6,0.9064506451
ENSG00000149311_ATM,ATM,0.6944444444,0.6944444444,11.58120954,11.35740646,0.2238030835,0.3095238095,6,6,0.9064506451
ENSG00000149548_CCDC15,CCDC15,0.6944444444,0.6944444444,5.780041894,5.411654522,0.3683873713,0.3095238095,6,6,0.9064506451
